28905,57320,8,1494595555,1494812612
28905,58816,115,1494609251,1494770245
28905,59188,64,1494580753,1494799244
28905,59231,69,1494637195,1494816826
28905,59274,69,1494612758,1494816247
28905,59492,33,1496642735,1496826604
28905,59800,20,1494635205,1494777707
28905,59800,78,1495325264,1495528938
28905,59514,237,1494587772,1494798095
28905,60642,8,1497950764,1498052989
28905,60642,65,1494664133,1494771064
28905,60642,71,1496037634,1496227896
28905,60642,85,1497304854,1497446505
28905,25970,237,1494587966,1494817184
28905,60926,151,1494654559,1494763157
28905,60948,85,1497398446,1497551996
28905,61213,8,1494608734,1494775306
28905,62299,69,1494628096,1494804725
28905,62334,178,1498279076,1498459403
28905,62568,237,1494634590,1494808958
28905,63740,74,1494583359,1494825434
28905,63999,20,1494661266,1494807290
28905,64560,85,1494638987,1494796293
28905,26585,104,1494620023,1494801241
28905,64560,114,1494641001,1494796525
28905,64901,116,1496708325,1496876014
28905,64950,8,1496042240,1496247530
28905,64950,65,1494608518,1494809574
28905,28905,33,1497961001,1498086043
28905,14232,198,1496220301,1496411635
28905,66270,65,1495632160,1495825849
28905,28905,8,1497235470,1497387098
28905,18933,65,1494619742,1494778180
28905,28905,93,1497734267,1497908268
28905,66652,151,1498832048,1499023441
28905,66652,198,1494582412,1494789581
28905,66652,230,1494615920,1494836134
28905,67121,237,1495472057,1495641489
28905,67443,139,1494615078,1494826846
28905,67564,8,1494625511,1494755845
28905,67771,220,1494594939,1494757371
28905,35491,69,1497858241,1498050115
28905,28905,69,1496210717,1496433611
28905,28905,151,1498079172,1498280801
28905,69030,8,1494611111,1494817483
28905,69295,237,1497504911,1497703378
28905,29828,71,1495343014,1495589341
28905,69788,85,1495746792,1495895299
28905,69908,8,1494661322,1494774600
29025,28905,176,1497423727,1497586503
29025,1390,176,1494616736,1494803519
29175,28905,151,1497652228,1497823522
29175,59884,221,1494618705,1494760949
29357,14294,164,1494804240,1495008579
29357,26464,238,1494629265,1494794204
29357,28905,33,1494627055,1494758548
29357,28905,151,1496117184,1496309069
29357,23185,8,1495791424,1495889027
29357,28905,151,1495313941,1495506012
29357,45292,8,1494636265,1494797460
29357,28905,198,1495005970,1495155976
29357,64560,198,1497221742,1497359806
29467,45285,151,1495452910,1495656616
29467,28905,237,1494603459,1494813451
29467,45285,8,1494622895,1494797596
29467,61910,237,1494620729,1494809317
29583,28905,242,1494621250,1494766925
29805,42063,74,1497452441,1497562607
29821,12929,151,1494595912,1494794004
29821,28905,242,1494619774,1494827314
29828,30788,64,1494654205,1494795191
29828,29834,64,1494603902,1494764900
29828,42063,8,1494652305,1494817027
29828,28905,158,1495418871,1495578229
29828,45915,178,1498670819,1498880549
29828,28905,78,1496921630,1497028961
29828,61907,78,1494608489,1494762532
29828,61907,101,1496497925,1496675223
29834,3784,8,1494603592,1494812374
29834,3784,198,1494615508,1494832203
29834,5061,8,1494595528,1494800117
29834,33808,151,1494592826,1494829527
29834,28895,74,1494664493,1494818684
29834,69295,74,1495241447,1495488234
29834,28905,147,1496497612,1496708681
29834,28905,234,1494602017,1494757452
29834,45285,243,1494599443,1494785737
29834,59656,158,1497457204,1497645664
29834,30355,243,1494663979,1494807733
29834,2880,243,1494597295,1494801867
29834,42320,198,1494794560,1494989996
29834,55504,158,1494644835,1494838160
29834,60642,238,1494617392,1494836189
29834,65277,151,1498764666,1498870968
29834,67443,33,1494625234,1494829455
30055,3426,74,1494602233,1494783513
30055,69788,198,1494649743,1494804405
30055,12565,178,1498071977,1498210965
30055,12565,198,1498101664,1498217473
30055,64950,33,1496797076,1496928984
30055,59884,71,1494651772,1494789403
30055,12860,116,1498431835,1498543592
30055,69203,99,1494587720,1494793593
30055,13984,74,1496470699,1496652148
30055,28905,116,1498567106,1498778088
30055,28905,188,1494615880,1494776123
30055,28905,236,1496317398,1496491014
30055,29828,158,1494635890,1494759652
30055,45342,178,1494622352,1494798190
30055,41077,74,1495107837,1495321470
30055,28905,178,1496790515,1497009003
30055,27718,33,1494657551,1494824536
30055,45285,74,1496644620,1496866748
30055,45285,178,1497239466,1497440221
30055,60642,65,1496969705,1497177933
30055,60642,85,1498710495,1498831926
30055,63585,33,1494595172,1494820996
30055,65881,130,1494650547,1494830303
30055,65881,204,1494660710,1494754285
30055,20686,130,1495520218,1495646190
30118,28905,116,1494652945,1494779231
30355,60642,74,1494645491,1494778561
30355,69429,74,1494644308,1494822386
30394,28905,171,1496410503,1496609474
30522,45342,8,1494636344,1494816071
30593,28905,74,1494637705,1494805846
30593,28905,105,1494586654,1494784799
30593,44667,74,1494639689,1494767531
30593,44667,105,1494601624,1494778000
30636,16660,151,1496290551,1496468720
30671,67443,178,1494590154,1494796608
30744,60642,99,1494616178,1494825374
30788,28905,116,1494604792,1494761426
30931,6868,78,1494580850,1494813086
30931,53562,20,1494719213,1494901112
30931,53562,147,1494586027,1494826070
30931,55504,237,1494601019,1494773590
31205,28905,33,1494655687,1494780063
31205,40409,151,1496841723,1497058633
31582,52977,74,1494621120,1494797833
31582,28905,243,1497124439,1497357253
31582,28905,74,1497131732,1497289611
31652,28905,242,1498608170,1498768361
31914,3426,8,1494592389,1494815776
32433,28905,149,1494582283,1494757820
32447,28905,151,1495178805,1495372465
32447,59540,151,1494613674,1494779673
32773,28905,69,1495345709,1495562737
32773,28905,8,1494593070,1494787894
32773,45285,65,1494583650,1494778737
32916,28905,20,1497436390,1497609354
32916,45285,105,1494633297,1494790656
32916,55397,105,1494601245,1494830316
33004,28905,151,1495649715,1495811123
33004,28905,243,1494655515,1494777138
33004,57474,64,1494635839,1494822968
33060,9512,198,1494591253,1494763009
33069,28905,74,1494609633,1494822070
33069,28905,238,1494867053,1495061335
33069,45285,8,1497942370,1498156374
33069,45285,74,1494635300,1494803131
33069,61741,59,1494579826,1494782550
33474,41346,74,1497412128,1497522486
33538,25586,85,1494640504,1494773718
33538,18397,197,1496557831,1496769627
33538,28905,31,1494592045,1494758032
33538,28905,65,1496270374,1496491804
33538,28905,85,1494657818,1494865994
33538,28905,149,1495930841,1496085544
33538,6875,197,1498870215,1499040528
33538,28905,197,1494596260,1494830650
33554,63492,238,1498503564,1498624067
33586,6875,198,1494597521,1494816578
33634,2867,82,1494604574,1494823809
33634,16872,178,1494610291,1494831592
33634,28905,198,1496558235,1496715529
33634,30055,139,1494640625,1494772559
33634,29828,15,1494583879,1494784204
33634,39520,178,1494655770,1494761195
33634,35866,198,1496841041,1497033141
33634,49411,238,1498842727,1498984285
33634,61356,198,1494630973,1494828998
33808,29828,8,1494608562,1494758725
33808,48008,158,1494650628,1494800418
33808,68924,243,1494638336,1494822157
33808,23185,158,1494656092,1494762303
33808,28905,74,1497984058,1498108034
33808,28905,220,1494634051,1494798244
33808,28905,234,1494608012,1494785140
33808,28905,85,1495028318,1495245364
33808,41537,85,1494589118,1494806891
33808,45285,149,1496842473,1497056297
33808,45285,8,1494627169,1494766754
33808,49214,8,1494635365,1494760348
33808,49214,243,1494623244,1494835501
33808,69429,74,1494660643,1494779033
33902,45915,65,1494643570,1494763863
34086,32963,164,1494987755,1495161274
34086,45826,37,1495654276,1495891126
34151,62767,20,1494622922,1494807929
34151,28905,220,1494626103,1494754648
34151,33808,20,1496462412,1496642734
34166,28905,69,1497669687,1497859952
34166,28905,176,1496175948,1496370471
34389,34885,178,1495750544,1495927027
34527,28905,242,1494638152,1494827620
34537,48382,198,1494645127,1494764205
34567,28905,85,1494606225,1494828363
34885,10982,147,1494618248,1494837370
34885,28905,209,1494988289,1495163368
34885,29821,209,1494597898,1494775583
35093,18938,69,1494603317,1494795733
35093,64560,20,1497212661,1497387262
35183,28905,159,1496171028,1496297017
35294,19975,78,1494657209,1494772202
35393,64686,93,1497039341,1497182129
35393,60642,198,1494616836,1494785619
35393,28905,209,1494595526,1494817484
35393,45285,234,1494653970,1494795862
35393,9346,14,1494601803,1494828183
35393,28905,198,1494621176,1494821432
35396,36150,20,1494652762,1494761491
35514,60980,74,1494587787,1494820529
35548,49214,108,1494655862,1494763756
35831,8701,159,1494645405,1494803755
35831,28905,17,1494612148,1494831965
35831,28905,90,1494641912,1494768016
35831,28905,4,1495344371,1495583513
35831,34052,69,1494590112,1494812441
36150,69412,20,1494618692,1494770908
36463,18802,71,1494585247,1494803368
36463,28905,20,1495019346,1495189201
36463,11793,25,1498109145,1498309222
36463,28905,65,1494605231,1494776343
36463,28905,71,1494657881,1494784125
36463,28905,74,1498083847,1498296271
36463,28905,237,1498517689,1498707969
36463,29357,151,1495003016,1495235794
36463,45292,238,1494661466,1494821486
36463,47955,33,1494594844,1494786568
36463,60642,71,1495909992,1496086916
36463,106,204,1494636956,1494776325
36798,55938,114,1495301012,1495475662
36958,28905,150,1497308138,1497436373
37211,65912,64,1494633448,1494856750
37518,33808,69,1494929074,1495092076
37518,62767,69,1497313776,1497561348
37863,28905,151,1494605096,1494830615
37863,63999,20,1494611218,1494814064
38525,45285,8,1494640874,1494806487
38535,5081,238,1494582610,1494767147
38535,28905,15,1494588128,1494833392
38535,28905,29,1495383637,1495560330
38535,28905,198,1494663204,1494827098
38535,7466,209,1494583092,1494763660
38642,28905,8,1498594360,1498733499
38642,28905,74,1494607743,1494779204
38734,24861,64,1494583612,1494817482
39258,28905,151,1494632443,1494772361
39258,45285,151,1494656449,1494824677
39509,25624,139,1498441609,1498598608
39520,62964,198,1494586720,1494777681
39520,24861,8,1497456461,1497625574
39520,19804,238,1494649615,1494828106
39520,28905,31,1494619938,1494827908
39520,28905,35,1496427242,1496620730
39520,9892,69,1497385920,1497620189
39520,28905,178,1498119904,1498303424
39520,17862,237,1494630330,1494808069
39520,29023,178,1494596741,1494766872
39520,28905,8,1496289897,1496509499
39520,30593,74,1494601258,1494808730
39520,28905,105,1497518086,1497730037
39520,42148,33,1494632253,1494762417
39520,43602,234,1496992924,1497134548
39520,3648,105,1496793915,1496950067
39520,29828,33,1496565079,1496782428
39520,45285,178,1494665975,1494786198
39520,48382,178,1494595260,1494753812
39520,49081,8,1496973488,1497182006
39520,49214,8,1494665650,1494810339
39520,21505,151,1494625568,1494770365
39520,53215,151,1494598556,1494794163
39520,40409,29,1496347725,1496552680
39754,28905,78,1494617850,1494822803
39771,28905,74,1494637706,1494797930
39771,28905,78,1498524816,1498679529
39820,23185,238,1497079648,1497282378
39820,28246,237,1494594038,1494764300
39820,28905,122,1494581015,1494827807
39820,23185,243,1494662674,1494768273
39820,17371,151,1494986800,1495136060
39820,48382,8,1494647421,1494828664
39820,54707,116,1497063068,1497266426
40044,28905,64,1494596335,1494812620
40044,28905,198,1494634532,1494798868
40044,63286,236,1495222314,1495456770
40044,30055,78,1498543369,1498654386
40044,68710,64,1494662562,1494756426
40044,60642,198,1494663039,1494834507
40165,45285,33,1494616377,1494833133
40165,45285,78,1494652926,1494780500
40165,58734,159,1498875374,1499073156
40296,28905,74,1494662409,1494756252
40296,30522,74,1496443656,1496675868
41078,28905,151,1494646619,1494827440
41292,13984,116,1494661889,1494804715
41302,19804,8,1494626126,1494793903
41346,60642,150,1494597318,1494767628
41346,45505,96,1494587810,1494825181
41346,54664,20,1494616150,1494779892
41346,28905,64,1494598997,1494829793
41470,13254,74,1494658477,1494819730
41470,28905,198,1496127639,1496354156
41470,23696,198,1494661785,1494823754
41470,28905,238,1494606770,1494797128
41707,2867,20,1497117066,1497358703
41707,14946,176,1494612346,1494782751
41921,34230,20,1494605058,1494832980
41921,28905,31,1494607027,1494825828
41921,28905,159,1494617975,1494779187
41921,28905,234,1498360966,1498503176
41921,64560,8,1498262832,1498474986
41921,64560,115,1494615799,1494770367
41940,28905,25,1494635095,1494782052
42063,45285,8,1495238355,1495404812
42063,28905,78,1494602727,1494828684
42063,28905,150,1494653402,1494766494
42063,28905,178,1498694873,1498853218
42063,29828,151,1494645031,1494819489
42148,67564,20,1494602561,1494760876
42150,32963,69,1494623182,1494761821
42262,7630,198,1497976468,1498134002
42320,11990,198,1494662759,1494827175
42572,3949,74,1494663549,1494810443
42572,28905,74,1494583965,1494777081
42572,28905,197,1496798285,1497018303
42589,28905,8,1494650614,1494806303
43398,49712,234,1494665959,1494781587
43506,26585,151,1494607136,1494780089
43506,29828,116,1496762093,1496883578
43506,8839,116,1494600060,1494800539
43506,51014,151,1494601833,1494768092
43517,47676,8,1496483100,1496660269
43602,5502,93,1497182282,1497360715
43602,41470,220,1494612091,1494813076
43602,30055,234,1496708485,1496860769
44213,48142,20,1498191336,1498363394
44213,52584,151,1494612872,1494771098
44538,9346,74,1494595677,1494836012
44667,67443,36,1495178930,1495339612
45003,26464,242,1494602992,1494822377
45003,45505,151,1496196429,1496406823
45285,3633,198,1495150081,1495293434
45285,106,222,1494597842,1494774694
45285,1280,151,1495946734,1496061177
45285,1309,20,1494605751,1494757493
45285,29828,65,1496814803,1497028306
45285,1355,74,1497238666,1497391888
45285,1746,71,1498112823,1498259834
45285,3633,33,1496072366,1496318323
45285,3633,65,1496808912,1496957870
45285,3633,238,1498230208,1498457448
45285,28905,20,1497673705,1497821276
45285,3784,74,1494610383,1494824144
45285,3784,198,1494609535,1494777621
45285,4737,74,1494590513,1494794036
45285,24426,149,1494658107,1494819878
45285,5635,74,1498141049,1498364193
45285,6486,71,1497242393,1497365845
45285,28905,202,1494890568,1495029722
45285,7466,20,1494613070,1494837895
45285,8540,31,1494622272,1494803879
45285,8540,176,1494631877,1494797004
45285,52821,176,1494661365,1494811514
45285,55504,39,1494665021,1494837462
45285,11046,151,1494596448,1494770793
45285,11513,150,1494602254,1494823953
45285,45285,158,1494623803,1494837638
45285,21505,15,1494626193,1494826888
45285,11861,74,1494597551,1494822747
45285,28905,113,1495874344,1496071643
45285,11861,234,1494635569,1494847215
45285,12313,198,1494582963,1494771081
45285,20686,198,1494663870,1494759417
45285,12713,85,1494605334,1494794553
45285,12752,220,1494631005,1494819421
45285,13254,74,1494594978,1494771316
45285,13254,116,1494628282,1494792463
45285,29578,238,1494647811,1494808592
45285,14946,198,1497560003,1497727913
45285,15239,238,1494602406,1494768395
45285,16941,108,1494653450,1494759001
45285,17010,151,1494583726,1494812052
45285,17676,64,1494605075,1494830377
45285,8376,31,1494619306,1494832319
45285,66652,74,1497387600,1497503458
45285,18938,220,1494595993,1494765829
45285,16676,8,1494599537,1494833333
45285,20914,69,1495154738,1495255980
45285,21233,237,1494601485,1494794409
45285,23185,147,1494641067,1494827784
45285,23185,176,1494664073,1494815497
45285,29378,238,1497619962,1497829105
45285,13930,29,1494596218,1494829556
45285,66985,74,1494609009,1494760468
45285,24252,108,1494972566,1495133460
45285,256,78,1494580633,1494826597
45285,24861,176,1494637895,1494818759
45285,20613,198,1494587841,1494834363
45285,45285,8,1494634740,1494814233
45285,26464,243,1497492753,1497664988
45285,26870,20,1494619293,1494765321
45285,45285,11,1497364113,1497526377
45285,28905,15,1496885101,1497087382
45285,45285,29,1498636322,1498791405
45285,64560,64,1497889008,1498075193
45285,14946,71,1498625587,1498832064
45285,28905,96,1494597546,1494825755
45285,28905,101,1494664154,1494825261
45285,28905,102,1494638254,1494775406
45285,28905,108,1495887031,1496054066
45285,5193,112,1495109705,1495255097
45285,28905,115,1498144281,1498281407
45285,45915,124,1496211582,1496410279
45285,45285,131,1495675249,1495856104
45285,28905,145,1494663589,1494797285
45285,1715,150,1494580454,1494763807
45285,28905,151,1498020791,1498222204
45285,39520,158,1495861443,1496104517
45285,28905,164,1495203480,1495351652
45285,28905,167,1497230503,1497355167
45285,28905,171,1494814464,1495064387
45285,28905,186,1494656934,1494796290
45285,32963,197,1494583507,1494794488
